ts,open,high,low,close,volume,datetime
1623283200000,1.12183,1.1283,0.96921,1.02356,1962215.27804982,2021-06-10 00:00:00+00:00
1623888000000,1.02655,1.06415,0.63012,0.78817,3713634.75258762,2021-06-17 00:00:00+00:00
1624492800000,0.7898,0.90602,0.71743,0.87355,2121400.44839496,2021-06-24 00:00:00+00:00
1625097600000,0.87419,0.87734,0.78834,0.81059,1247733.57611266,2021-07-01 00:00:00+00:00
1625702400000,0.81607,0.81842,0.7356,0.77361,1413662.19055919,2021-07-08 00:00:00+00:00
1626307200000,0.77638,0.78355,0.659,0.71637,1765008.45444959,2021-07-15 00:00:00+00:00
1626912000000,0.71624,0.9365,0.70504,0.9078,2108167.62870465,2021-07-22 00:00:00+00:00
1627516800000,0.9068,0.9578,0.87013,0.91138,1822969.82601024,2021-07-29 00:00:00+00:00
1628121600000,0.91088,1.37828,0.87989,1.27258,2596494.94840936,2021-08-05 00:00:00+00:00
1628726400000,1.26816,1.69426,1.15772,1.45457,4562169.81711513,2021-08-12 00:00:00+00:00
1629331200000,1.45802,1.6528,1.39179,1.46754,5662726.94124519,2021-08-19 00:00:00+00:00
1629936000000,1.47908,1.563,1.33833,1.53695,1905009.58102153,2021-08-26 00:00:00+00:00
1630540800000,1.54636,1.73279,1.17,1.39127,2687708.03990241,2021-09-02 00:00:00+00:00
1631145600000,1.40196,1.58,1.30714,1.42579,1547773.16011114,2021-09-09 00:00:00+00:00
1631750400000,1.41365,1.42554,1.1,1.27612,2639037.71268607,2021-09-16 00:00:00+00:00
1632355200000,1.28147,1.28262,1.12584,1.17689,1049282.79128296,2021-09-23 00:00:00+00:00
1632960000000,1.17815,1.39594,1.17815,1.33329,2511980.52260416,2021-09-30 00:00:00+00:00
1633564800000,1.33245,1.5,1.29107,1.3898,1666542.69075386,2021-10-07 00:00:00+00:00
1634169600000,1.39594,1.44684,1.27623,1.39181,1437673.40501742,2021-10-14 00:00:00+00:00
1634774400000,1.39258,1.42505,1.19,1.23862,1094441.60843316,2021-10-21 00:00:00+00:00
1635379200000,1.24196,1.525,1.22,1.47804,741176.16870251,2021-10-28 00:00:00+00:00
1635984000000,1.5035,1.67243,1.3768,1.49296,1073565.67074905,2021-11-04 00:00:00+00:00
1636588800000,1.48933,1.5655,1.31455,1.38049,621604.65034403,2021-11-11 00:00:00+00:00
1637193600000,1.3818,1.46674,1.28011,1.30615,827322.73710477,2021-11-18 00:00:00+00:00
1637798400000,1.31552,1.34325,1.13604,1.26406,1489784.63687623,2021-11-25 00:00:00+00:00
1638403200000,1.25453,1.25927,0.80847,1.09002,2185500.36563311,2021-12-02 00:00:00+00:00
1639008000000,1.09467,1.18144,0.97391,1.05489,505494.57392224,2021-12-09 00:00:00+00:00
1639612800000,1.06,1.25514,0.99769,1.22678,1381272.96878431,2021-12-16 00:00:00+00:00
1640217600000,1.23068,1.29865,1.03969,1.04466,2232978.00981853,2021-12-23 00:00:00+00:00
1640822400000,1.035,1.1,0.91041,0.98397,653422.58877696,2021-12-30 00:00:00+00:00
1641427200000,0.97522,1.00585,0.8857,0.99968,760286.88236915,2022-01-06 00:00:00+00:00
1642032000000,1.00022,1.00245,0.90797,0.9227,1077137.15506278,2022-01-13 00:00:00+00:00
